0,Fri Nov 29 2013 06:01:31 GMT+0800 (CST)
0,Fri Nov 29 2013 06:06:43 GMT+0800 (CST)
0,Fri Nov 29 2013 06:11:57 GMT+0800 (CST)
5,Fri Nov 29 2013 06:17:09 GMT+0800 (CST)
0,Fri Nov 29 2013 06:22:22 GMT+0800 (CST)
-1,Fri Nov 29 2013 06:27:36 GMT+0800 (CST)
1,Fri Nov 29 2013 06:32:38 GMT+0800 (CST)
-4,Fri Nov 29 2013 06:37:51 GMT+0800 (CST)
1,Fri Nov 29 2013 06:43:11 GMT+0800 (CST)
-1,Fri Nov 29 2013 06:48:24 GMT+0800 (CST)
-1,Fri Nov 29 2013 06:53:38 GMT+0800 (CST)
2,Fri Nov 29 2013 06:58:51 GMT+0800 (CST)
2,Fri Nov 29 2013 07:04:05 GMT+0800 (CST)
-1,Fri Nov 29 2013 07:09:19 GMT+0800 (CST)
-1,Fri Nov 29 2013 07:14:33 GMT+0800 (CST)
-2,Fri Nov 29 2013 07:19:44 GMT+0800 (CST)
0,Fri Nov 29 2013 07:24:57 GMT+0800 (CST)
0,Fri Nov 29 2013 07:30:11 GMT+0800 (CST)
4,Fri Nov 29 2013 07:35:24 GMT+0800 (CST)
0,Fri Nov 29 2013 07:40:38 GMT+0800 (CST)
2,Fri Nov 29 2013 07:45:53 GMT+0800 (CST)
0,Fri Nov 29 2013 07:51:07 GMT+0800 (CST)
0,Fri Nov 29 2013 07:56:23 GMT+0800 (CST)
0,Fri Nov 29 2013 08:01:37 GMT+0800 (CST)
5,Fri Nov 29 2013 08:06:50 GMT+0800 (CST)
2,Fri Nov 29 2013 08:12:04 GMT+0800 (CST)
4,Fri Nov 29 2013 08:17:18 GMT+0800 (CST)
4,Fri Nov 29 2013 08:22:32 GMT+0800 (CST)
4,Fri Nov 29 2013 08:27:46 GMT+0800 (CST)
4,Fri Nov 29 2013 08:32:59 GMT+0800 (CST)
0,Fri Nov 29 2013 08:38:13 GMT+0800 (CST)
0,Fri Nov 29 2013 08:43:29 GMT+0800 (CST)
0,Fri Nov 29 2013 08:48:44 GMT+0800 (CST)
0,Fri Nov 29 2013 08:53:57 GMT+0800 (CST)
1,Fri Nov 29 2013 08:59:11 GMT+0800 (CST)
0,Fri Nov 29 2013 09:04:27 GMT+0800 (CST)
0,Fri Nov 29 2013 09:09:41 GMT+0800 (CST)
-1,Fri Nov 29 2013 09:14:55 GMT+0800 (CST)
1,Fri Nov 29 2013 09:20:08 GMT+0800 (CST)
0,Fri Nov 29 2013 09:25:22 GMT+0800 (CST)
0,Fri Nov 29 2013 09:30:35 GMT+0800 (CST)
-1,Fri Nov 29 2013 09:35:49 GMT+0800 (CST)
1,Fri Nov 29 2013 09:41:01 GMT+0800 (CST)
0,Fri Nov 29 2013 09:46:14 GMT+0800 (CST)
0,Fri Nov 29 2013 09:51:28 GMT+0800 (CST)
0,Fri Nov 29 2013 09:56:42 GMT+0800 (CST)
0,Fri Nov 29 2013 10:01:55 GMT+0800 (CST)
-2,Fri Nov 29 2013 10:07:10 GMT+0800 (CST)
2,Fri Nov 29 2013 10:12:23 GMT+0800 (CST)
-1,Fri Nov 29 2013 10:17:37 GMT+0800 (CST)
0,Fri Nov 29 2013 10:22:51 GMT+0800 (CST)
1,Fri Nov 29 2013 10:28:06 GMT+0800 (CST)
0,Fri Nov 29 2013 10:33:19 GMT+0800 (CST)
-2,Fri Nov 29 2013 10:38:34 GMT+0800 (CST)
2,Fri Nov 29 2013 10:43:49 GMT+0800 (CST)
-1,Fri Nov 29 2013 10:49:03 GMT+0800 (CST)
-2,Fri Nov 29 2013 10:54:16 GMT+0800 (CST)
-2,Fri Nov 29 2013 10:59:31 GMT+0800 (CST)
-2,Fri Nov 29 2013 11:04:45 GMT+0800 (CST)
-2,Fri Nov 29 2013 11:09:59 GMT+0800 (CST)
3,Fri Nov 29 2013 11:15:13 GMT+0800 (CST)
1,Fri Nov 29 2013 11:20:28 GMT+0800 (CST)
1,Fri Nov 29 2013 11:25:42 GMT+0800 (CST)
1,Fri Nov 29 2013 11:30:56 GMT+0800 (CST)
-3,Fri Nov 29 2013 11:36:10 GMT+0800 (CST)
2,Fri Nov 29 2013 11:41:22 GMT+0800 (CST)
2,Fri Nov 29 2013 11:46:36 GMT+0800 (CST)
0,Fri Nov 29 2013 11:51:50 GMT+0800 (CST)
0,Fri Nov 29 2013 11:57:05 GMT+0800 (CST)
-1,Fri Nov 29 2013 12:02:19 GMT+0800 (CST)
1,Fri Nov 29 2013 12:07:33 GMT+0800 (CST)
-2,Fri Nov 29 2013 12:12:47 GMT+0800 (CST)
0,Fri Nov 29 2013 12:18:01 GMT+0800 (CST)
2,Fri Nov 29 2013 12:23:16 GMT+0800 (CST)
0,Fri Nov 29 2013 12:28:30 GMT+0800 (CST)
1,Fri Nov 29 2013 12:33:44 GMT+0800 (CST)
1,Fri Nov 29 2013 12:38:58 GMT+0800 (CST)
0,Fri Nov 29 2013 12:44:12 GMT+0800 (CST)
-1,Fri Nov 29 2013 12:49:27 GMT+0800 (CST)
1,Fri Nov 29 2013 12:54:41 GMT+0800 (CST)
-2,Fri Nov 29 2013 12:59:55 GMT+0800 (CST)
0,Fri Nov 29 2013 13:05:10 GMT+0800 (CST)
0,Fri Nov 29 2013 13:10:24 GMT+0800 (CST)
2,Fri Nov 29 2013 13:15:38 GMT+0800 (CST)
-1,Fri Nov 29 2013 13:20:53 GMT+0800 (CST)
-2,Fri Nov 29 2013 13:26:07 GMT+0800 (CST)
1,Fri Nov 29 2013 13:31:22 GMT+0800 (CST)
0,Fri Nov 29 2013 13:36:37 GMT+0800 (CST)
0,Fri Nov 29 2013 13:41:51 GMT+0800 (CST)
-1,Fri Nov 29 2013 13:47:05 GMT+0800 (CST)
-2,Fri Nov 29 2013 13:52:20 GMT+0800 (CST)
-1,Fri Nov 29 2013 13:57:35 GMT+0800 (CST)
-2,Fri Nov 29 2013 14:02:49 GMT+0800 (CST)
0,Fri Nov 29 2013 14:08:03 GMT+0800 (CST)
1,Fri Nov 29 2013 14:13:16 GMT+0800 (CST)
2,Fri Nov 29 2013 14:18:32 GMT+0800 (CST)
-2,Fri Nov 29 2013 14:23:47 GMT+0800 (CST)
-5,Fri Nov 29 2013 14:29:01 GMT+0800 (CST)
1,Fri Nov 29 2013 14:34:15 GMT+0800 (CST)
0,Fri Nov 29 2013 14:39:29 GMT+0800 (CST)
1,Fri Nov 29 2013 14:44:44 GMT+0800 (CST)
0,Fri Nov 29 2013 14:49:59 GMT+0800 (CST)
1,Fri Nov 29 2013 14:55:14 GMT+0800 (CST)
-1,Fri Nov 29 2013 15:00:28 GMT+0800 (CST)
0,Fri Nov 29 2013 15:05:42 GMT+0800 (CST)
-4,Fri Nov 29 2013 15:10:56 GMT+0800 (CST)
-1,Fri Nov 29 2013 15:16:10 GMT+0800 (CST)
-3,Fri Nov 29 2013 15:21:25 GMT+0800 (CST)
3,Fri Nov 29 2013 15:26:39 GMT+0800 (CST)
0,Fri Nov 29 2013 15:31:54 GMT+0800 (CST)
0,Fri Nov 29 2013 15:37:09 GMT+0800 (CST)
-1,Fri Nov 29 2013 15:42:23 GMT+0800 (CST)
-3,Fri Nov 29 2013 15:47:38 GMT+0800 (CST)
0,Fri Nov 29 2013 15:52:53 GMT+0800 (CST)
-1,Fri Nov 29 2013 15:58:07 GMT+0800 (CST)
-1,Fri Nov 29 2013 16:03:22 GMT+0800 (CST)
-1,Fri Nov 29 2013 16:08:37 GMT+0800 (CST)
0,Fri Nov 29 2013 16:13:52 GMT+0800 (CST)
0,Fri Nov 29 2013 16:19:08 GMT+0800 (CST)
-1,Fri Nov 29 2013 16:24:23 GMT+0800 (CST)
-1,Fri Nov 29 2013 16:29:38 GMT+0800 (CST)
1,Fri Nov 29 2013 16:34:54 GMT+0800 (CST)
-1,Fri Nov 29 2013 16:40:10 GMT+0800 (CST)
-1,Fri Nov 29 2013 16:45:24 GMT+0800 (CST)
0,Fri Nov 29 2013 16:50:39 GMT+0800 (CST)
0,Fri Nov 29 2013 16:55:54 GMT+0800 (CST)
0,Fri Nov 29 2013 17:01:10 GMT+0800 (CST)
0,Fri Nov 29 2013 17:06:27 GMT+0800 (CST)
0,Fri Nov 29 2013 17:11:42 GMT+0800 (CST)
0,Fri Nov 29 2013 17:16:57 GMT+0800 (CST)
0,Fri Nov 29 2013 17:22:12 GMT+0800 (CST)
-3,Fri Nov 29 2013 17:27:27 GMT+0800 (CST)
1,Fri Nov 29 2013 17:32:41 GMT+0800 (CST)
0,Fri Nov 29 2013 17:37:56 GMT+0800 (CST)
0,Fri Nov 29 2013 17:43:10 GMT+0800 (CST)
-2,Fri Nov 29 2013 17:48:25 GMT+0800 (CST)
-1,Fri Nov 29 2013 17:53:40 GMT+0800 (CST)
0,Fri Nov 29 2013 17:58:54 GMT+0800 (CST)
0,Fri Nov 29 2013 18:04:09 GMT+0800 (CST)
0,Fri Nov 29 2013 18:09:24 GMT+0800 (CST)
0,Fri Nov 29 2013 18:14:39 GMT+0800 (CST)
0,Fri Nov 29 2013 18:19:54 GMT+0800 (CST)
0,Fri Nov 29 2013 18:25:09 GMT+0800 (CST)
8,Fri Nov 29 2013 18:30:25 GMT+0800 (CST)
-1,Fri Nov 29 2013 18:35:41 GMT+0800 (CST)
-1,Fri Nov 29 2013 18:40:58 GMT+0800 (CST)
0,Fri Nov 29 2013 18:46:15 GMT+0800 (CST)
0,Fri Nov 29 2013 18:51:31 GMT+0800 (CST)
-1,Fri Nov 29 2013 18:56:46 GMT+0800 (CST)
1,Fri Nov 29 2013 19:02:01 GMT+0800 (CST)
0,Fri Nov 29 2013 19:07:16 GMT+0800 (CST)
1,Fri Nov 29 2013 19:12:33 GMT+0800 (CST)
0,Fri Nov 29 2013 19:17:48 GMT+0800 (CST)
-1,Fri Nov 29 2013 19:23:04 GMT+0800 (CST)
0,Fri Nov 29 2013 19:28:20 GMT+0800 (CST)
0,Fri Nov 29 2013 19:33:35 GMT+0800 (CST)
0,Fri Nov 29 2013 19:38:50 GMT+0800 (CST)
0,Fri Nov 29 2013 19:44:06 GMT+0800 (CST)
0,Fri Nov 29 2013 19:49:22 GMT+0800 (CST)
0,Fri Nov 29 2013 19:54:39 GMT+0800 (CST)
-1,Fri Nov 29 2013 19:59:54 GMT+0800 (CST)
0,Fri Nov 29 2013 20:05:09 GMT+0800 (CST)
0,Fri Nov 29 2013 20:10:25 GMT+0800 (CST)
-1,Fri Nov 29 2013 20:15:40 GMT+0800 (CST)
0,Fri Nov 29 2013 20:20:57 GMT+0800 (CST)
0,Fri Nov 29 2013 20:26:15 GMT+0800 (CST)
0,Fri Nov 29 2013 20:31:31 GMT+0800 (CST)
0,Fri Nov 29 2013 20:36:47 GMT+0800 (CST)
0,Fri Nov 29 2013 20:42:03 GMT+0800 (CST)
0,Fri Nov 29 2013 20:47:17 GMT+0800 (CST)
0,Fri Nov 29 2013 20:52:33 GMT+0800 (CST)
0,Fri Nov 29 2013 20:57:47 GMT+0800 (CST)
0,Fri Nov 29 2013 21:03:03 GMT+0800 (CST)
0,Fri Nov 29 2013 21:08:18 GMT+0800 (CST)
0,Fri Nov 29 2013 21:13:33 GMT+0800 (CST)
0,Fri Nov 29 2013 21:18:49 GMT+0800 (CST)
0,Fri Nov 29 2013 21:24:05 GMT+0800 (CST)
0,Fri Nov 29 2013 21:29:21 GMT+0800 (CST)
0,Fri Nov 29 2013 21:34:39 GMT+0800 (CST)
-1,Fri Nov 29 2013 21:39:55 GMT+0800 (CST)
0,Fri Nov 29 2013 21:45:11 GMT+0800 (CST)
0,Fri Nov 29 2013 21:50:24 GMT+0800 (CST)
0,Fri Nov 29 2013 21:55:40 GMT+0800 (CST)
0,Fri Nov 29 2013 22:00:57 GMT+0800 (CST)
-1,Fri Nov 29 2013 22:06:14 GMT+0800 (CST)
0,Fri Nov 29 2013 22:11:29 GMT+0800 (CST)
-1,Fri Nov 29 2013 22:16:44 GMT+0800 (CST)
0,Fri Nov 29 2013 22:21:59 GMT+0800 (CST)
0,Fri Nov 29 2013 22:27:14 GMT+0800 (CST)
0,Fri Nov 29 2013 22:32:31 GMT+0800 (CST)
0,Fri Nov 29 2013 22:37:46 GMT+0800 (CST)
-1,Fri Nov 29 2013 22:43:02 GMT+0800 (CST)
1,Fri Nov 29 2013 22:48:18 GMT+0800 (CST)
0,Fri Nov 29 2013 22:53:34 GMT+0800 (CST)
0,Fri Nov 29 2013 22:58:49 GMT+0800 (CST)
1,Fri Nov 29 2013 23:04:05 GMT+0800 (CST)
1,Fri Nov 29 2013 23:09:22 GMT+0800 (CST)
2,Fri Nov 29 2013 23:14:38 GMT+0800 (CST)
0,Fri Nov 29 2013 23:19:54 GMT+0800 (CST)
0,Fri Nov 29 2013 23:25:09 GMT+0800 (CST)
0,Fri Nov 29 2013 23:30:26 GMT+0800 (CST)
1,Fri Nov 29 2013 23:35:43 GMT+0800 (CST)
1,Fri Nov 29 2013 23:41:00 GMT+0800 (CST)
-1,Fri Nov 29 2013 23:46:16 GMT+0800 (CST)
-4,Fri Nov 29 2013 23:51:32 GMT+0800 (CST)
0,Fri Nov 29 2013 23:56:47 GMT+0800 (CST)
0,Sat Nov 30 2013 00:02:03 GMT+0800 (CST)
0,Sat Nov 30 2013 00:07:18 GMT+0800 (CST)
0,Sat Nov 30 2013 00:12:34 GMT+0800 (CST)
2,Sat Nov 30 2013 00:17:51 GMT+0800 (CST)
-3,Sat Nov 30 2013 00:23:07 GMT+0800 (CST)
1,Sat Nov 30 2013 00:28:24 GMT+0800 (CST)
0,Sat Nov 30 2013 00:33:40 GMT+0800 (CST)
1,Sat Nov 30 2013 00:38:56 GMT+0800 (CST)
-2,Sat Nov 30 2013 00:44:12 GMT+0800 (CST)
1,Sat Nov 30 2013 00:49:27 GMT+0800 (CST)
2,Sat Nov 30 2013 00:54:43 GMT+0800 (CST)
3,Sat Nov 30 2013 00:59:59 GMT+0800 (CST)
-1,Sat Nov 30 2013 01:05:16 GMT+0800 (CST)
2,Sat Nov 30 2013 01:10:34 GMT+0800 (CST)
0,Sat Nov 30 2013 01:15:50 GMT+0800 (CST)
2,Sat Nov 30 2013 01:21:06 GMT+0800 (CST)
-1,Sat Nov 30 2013 01:26:22 GMT+0800 (CST)
0,Sat Nov 30 2013 01:31:38 GMT+0800 (CST)
0,Sat Nov 30 2013 01:36:54 GMT+0800 (CST)
1,Sat Nov 30 2013 01:42:11 GMT+0800 (CST)
-2,Sat Nov 30 2013 01:47:27 GMT+0800 (CST)
2,Sat Nov 30 2013 01:52:44 GMT+0800 (CST)
2,Sat Nov 30 2013 01:58:00 GMT+0800 (CST)
-2,Sat Nov 30 2013 02:03:18 GMT+0800 (CST)
0,Sat Nov 30 2013 02:08:35 GMT+0800 (CST)
3,Sat Nov 30 2013 02:13:51 GMT+0800 (CST)
-1,Sat Nov 30 2013 02:19:07 GMT+0800 (CST)
0,Sat Nov 30 2013 02:24:23 GMT+0800 (CST)
1,Sat Nov 30 2013 02:29:40 GMT+0800 (CST)
-3,Sat Nov 30 2013 02:34:57 GMT+0800 (CST)
1,Sat Nov 30 2013 02:40:12 GMT+0800 (CST)
2,Sat Nov 30 2013 02:45:28 GMT+0800 (CST)
3,Sat Nov 30 2013 02:50:44 GMT+0800 (CST)
-3,Sat Nov 30 2013 02:56:01 GMT+0800 (CST)
-1,Sat Nov 30 2013 03:01:17 GMT+0800 (CST)
1,Sat Nov 30 2013 03:06:36 GMT+0800 (CST)
-2,Sat Nov 30 2013 03:11:52 GMT+0800 (CST)
0,Sat Nov 30 2013 03:17:09 GMT+0800 (CST)
0,Sat Nov 30 2013 03:22:26 GMT+0800 (CST)
-2,Sat Nov 30 2013 03:27:43 GMT+0800 (CST)
-1,Sat Nov 30 2013 03:33:02 GMT+0800 (CST)
-3,Sat Nov 30 2013 03:38:20 GMT+0800 (CST)
1,Sat Nov 30 2013 03:43:38 GMT+0800 (CST)
1,Sat Nov 30 2013 03:48:55 GMT+0800 (CST)
5,Sat Nov 30 2013 03:54:13 GMT+0800 (CST)
-3,Sat Nov 30 2013 03:59:30 GMT+0800 (CST)
-6,Sat Nov 30 2013 04:04:47 GMT+0800 (CST)
-1,Sat Nov 30 2013 04:10:08 GMT+0800 (CST)
5,Sat Nov 30 2013 04:15:25 GMT+0800 (CST)
-1,Sat Nov 30 2013 04:20:45 GMT+0800 (CST)
5,Sat Nov 30 2013 04:26:02 GMT+0800 (CST)
1,Sat Nov 30 2013 04:31:19 GMT+0800 (CST)
3,Sat Nov 30 2013 04:36:34 GMT+0800 (CST)
-1,Sat Nov 30 2013 04:41:50 GMT+0800 (CST)
2,Sat Nov 30 2013 04:47:07 GMT+0800 (CST)
1,Sat Nov 30 2013 04:52:24 GMT+0800 (CST)
0,Sat Nov 30 2013 04:57:40 GMT+0800 (CST)
7,Sat Nov 30 2013 05:02:56 GMT+0800 (CST)
2,Sat Nov 30 2013 05:08:13 GMT+0800 (CST)
1,Sat Nov 30 2013 05:13:29 GMT+0800 (CST)
1,Sat Nov 30 2013 05:18:47 GMT+0800 (CST)
1,Sat Nov 30 2013 05:24:04 GMT+0800 (CST)
0,Sat Nov 30 2013 05:29:21 GMT+0800 (CST)
0,Sat Nov 30 2013 05:34:39 GMT+0800 (CST)
-1,Sat Nov 30 2013 05:39:56 GMT+0800 (CST)
0,Sat Nov 30 2013 05:45:12 GMT+0800 (CST)
0,Sat Nov 30 2013 05:50:29 GMT+0800 (CST)
1,Sat Nov 30 2013 05:55:49 GMT+0800 (CST)
-6,Sat Nov 30 2013 06:01:07 GMT+0800 (CST)
-1,Sat Nov 30 2013 06:06:24 GMT+0800 (CST)
1,Sat Nov 30 2013 06:11:41 GMT+0800 (CST)
-1,Sat Nov 30 2013 06:16:57 GMT+0800 (CST)
0,Sat Nov 30 2013 06:22:15 GMT+0800 (CST)
0,Sat Nov 30 2013 06:27:30 GMT+0800 (CST)
-1,Sat Nov 30 2013 06:32:47 GMT+0800 (CST)
-1,Sat Nov 30 2013 06:38:03 GMT+0800 (CST)
0,Sat Nov 30 2013 06:43:18 GMT+0800 (CST)
-7,Sat Nov 30 2013 06:48:35 GMT+0800 (CST)
-1,Sat Nov 30 2013 06:53:51 GMT+0800 (CST)
-1,Sat Nov 30 2013 06:59:09 GMT+0800 (CST)
-2,Sat Nov 30 2013 07:04:29 GMT+0800 (CST)
1,Sat Nov 30 2013 07:09:45 GMT+0800 (CST)
2,Sat Nov 30 2013 07:15:02 GMT+0800 (CST)
-1,Sat Nov 30 2013 07:20:20 GMT+0800 (CST)
4,Sat Nov 30 2013 07:25:38 GMT+0800 (CST)
3,Sat Nov 30 2013 07:30:55 GMT+0800 (CST)
4,Sat Nov 30 2013 07:36:11 GMT+0800 (CST)
2,Sat Nov 30 2013 07:41:28 GMT+0800 (CST)
-3,Sat Nov 30 2013 07:46:46 GMT+0800 (CST)
1,Sat Nov 30 2013 07:52:02 GMT+0800 (CST)
5,Sat Nov 30 2013 07:57:20 GMT+0800 (CST)
0,Sat Nov 30 2013 08:02:36 GMT+0800 (CST)
0,Sat Nov 30 2013 08:08:07 GMT+0800 (CST)
0,Sat Nov 30 2013 08:13:24 GMT+0800 (CST)
1,Sat Nov 30 2013 08:18:40 GMT+0800 (CST)
1,Sat Nov 30 2013 08:23:57 GMT+0800 (CST)
0,Sat Nov 30 2013 08:29:14 GMT+0800 (CST)
0,Sat Nov 30 2013 08:34:31 GMT+0800 (CST)
0,Sat Nov 30 2013 08:39:49 GMT+0800 (CST)
0,Sat Nov 30 2013 08:45:09 GMT+0800 (CST)
-2,Sat Nov 30 2013 08:50:25 GMT+0800 (CST)
2,Sat Nov 30 2013 08:55:42 GMT+0800 (CST)
-3,Sat Nov 30 2013 09:01:01 GMT+0800 (CST)
1,Sat Nov 30 2013 09:06:20 GMT+0800 (CST)
0,Sat Nov 30 2013 09:11:37 GMT+0800 (CST)
1,Sat Nov 30 2013 09:16:54 GMT+0800 (CST)
0,Sat Nov 30 2013 09:22:11 GMT+0800 (CST)
0,Sat Nov 30 2013 09:27:29 GMT+0800 (CST)
0,Sat Nov 30 2013 09:32:47 GMT+0800 (CST)
1,Sat Nov 30 2013 09:38:04 GMT+0800 (CST)
0,Sat Nov 30 2013 09:43:22 GMT+0800 (CST)
-2,Sat Nov 30 2013 09:48:42 GMT+0800 (CST)
1,Sat Nov 30 2013 09:54:00 GMT+0800 (CST)
0,Sat Nov 30 2013 09:59:17 GMT+0800 (CST)
0,Sat Nov 30 2013 10:04:34 GMT+0800 (CST)
-4,Sat Nov 30 2013 10:09:52 GMT+0800 (CST)
2,Sat Nov 30 2013 10:15:08 GMT+0800 (CST)
0,Sat Nov 30 2013 10:20:25 GMT+0800 (CST)
3,Sat Nov 30 2013 10:25:43 GMT+0800 (CST)
-1,Sat Nov 30 2013 10:30:57 GMT+0800 (CST)
1,Sat Nov 30 2013 10:36:14 GMT+0800 (CST)
-1,Sat Nov 30 2013 10:41:31 GMT+0800 (CST)
-2,Sat Nov 30 2013 10:46:49 GMT+0800 (CST)
1,Sat Nov 30 2013 10:52:06 GMT+0800 (CST)
2,Sat Nov 30 2013 10:57:23 GMT+0800 (CST)
-1,Sat Nov 30 2013 11:02:41 GMT+0800 (CST)
0,Sat Nov 30 2013 11:07:58 GMT+0800 (CST)
0,Sat Nov 30 2013 11:13:15 GMT+0800 (CST)
1,Sat Nov 30 2013 11:18:33 GMT+0800 (CST)
-1,Sat Nov 30 2013 11:23:50 GMT+0800 (CST)
1,Sat Nov 30 2013 11:29:07 GMT+0800 (CST)
0,Sat Nov 30 2013 11:34:25 GMT+0800 (CST)
-1,Sat Nov 30 2013 11:39:45 GMT+0800 (CST)
1,Sat Nov 30 2013 11:45:03 GMT+0800 (CST)
-1,Sat Nov 30 2013 11:50:20 GMT+0800 (CST)
-2,Sat Nov 30 2013 11:55:37 GMT+0800 (CST)
-2,Sat Nov 30 2013 12:00:55 GMT+0800 (CST)
-3,Sat Nov 30 2013 12:06:12 GMT+0800 (CST)
0,Sat Nov 30 2013 12:11:30 GMT+0800 (CST)
-1,Sat Nov 30 2013 12:16:47 GMT+0800 (CST)
0,Sat Nov 30 2013 12:22:04 GMT+0800 (CST)
-1,Sat Nov 30 2013 12:27:22 GMT+0800 (CST)
-2,Sat Nov 30 2013 12:32:40 GMT+0800 (CST)
0,Sat Nov 30 2013 12:37:57 GMT+0800 (CST)
1,Sat Nov 30 2013 12:43:15 GMT+0800 (CST)
0,Sat Nov 30 2013 12:48:32 GMT+0800 (CST)
-3,Sat Nov 30 2013 12:53:50 GMT+0800 (CST)
4,Sat Nov 30 2013 12:59:10 GMT+0800 (CST)
-3,Sat Nov 30 2013 13:04:28 GMT+0800 (CST)
2,Sat Nov 30 2013 13:09:46 GMT+0800 (CST)
2,Sat Nov 30 2013 13:15:04 GMT+0800 (CST)
2,Sat Nov 30 2013 13:20:24 GMT+0800 (CST)
-1,Sat Nov 30 2013 13:25:44 GMT+0800 (CST)
1,Sat Nov 30 2013 13:31:05 GMT+0800 (CST)
2,Sat Nov 30 2013 13:36:23 GMT+0800 (CST)
-1,Sat Nov 30 2013 13:41:43 GMT+0800 (CST)
0,Sat Nov 30 2013 13:47:02 GMT+0800 (CST)
1,Sat Nov 30 2013 13:52:20 GMT+0800 (CST)
5,Sat Nov 30 2013 13:57:37 GMT+0800 (CST)
-2,Sat Nov 30 2013 14:02:56 GMT+0800 (CST)
1,Sat Nov 30 2013 14:08:13 GMT+0800 (CST)
0,Sat Nov 30 2013 14:13:31 GMT+0800 (CST)
1,Sat Nov 30 2013 14:18:50 GMT+0800 (CST)
0,Sat Nov 30 2013 14:24:10 GMT+0800 (CST)
0,Sat Nov 30 2013 14:29:28 GMT+0800 (CST)
-1,Sat Nov 30 2013 14:34:47 GMT+0800 (CST)
0,Sat Nov 30 2013 14:40:04 GMT+0800 (CST)
-1,Sat Nov 30 2013 14:45:22 GMT+0800 (CST)
-1,Sat Nov 30 2013 14:50:39 GMT+0800 (CST)
0,Sat Nov 30 2013 14:55:58 GMT+0800 (CST)
2,Sat Nov 30 2013 15:01:19 GMT+0800 (CST)
1,Sat Nov 30 2013 15:06:37 GMT+0800 (CST)
0,Sat Nov 30 2013 15:11:54 GMT+0800 (CST)
0,Sat Nov 30 2013 15:17:12 GMT+0800 (CST)
0,Sat Nov 30 2013 15:22:30 GMT+0800 (CST)
0,Sat Nov 30 2013 15:27:49 GMT+0800 (CST)
0,Sat Nov 30 2013 15:32:51 GMT+0800 (CST)
0,Sat Nov 30 2013 15:38:10 GMT+0800 (CST)
0,Sat Nov 30 2013 15:43:29 GMT+0800 (CST)
0,Sat Nov 30 2013 15:48:48 GMT+0800 (CST)
-2,Sat Nov 30 2013 15:54:09 GMT+0800 (CST)
1,Sat Nov 30 2013 15:59:27 GMT+0800 (CST)
-1,Sat Nov 30 2013 16:04:48 GMT+0800 (CST)
0,Sat Nov 30 2013 16:10:06 GMT+0800 (CST)
0,Sat Nov 30 2013 16:15:25 GMT+0800 (CST)
2,Sat Nov 30 2013 16:20:44 GMT+0800 (CST)
0,Sat Nov 30 2013 16:26:02 GMT+0800 (CST)
-1,Sat Nov 30 2013 16:31:20 GMT+0800 (CST)
-1,Sat Nov 30 2013 16:36:35 GMT+0800 (CST)
-1,Sat Nov 30 2013 16:41:53 GMT+0800 (CST)
0,Sat Nov 30 2013 16:47:11 GMT+0800 (CST)
0,Sat Nov 30 2013 16:52:27 GMT+0800 (CST)
0,Sat Nov 30 2013 16:57:42 GMT+0800 (CST)
-1,Sat Nov 30 2013 17:02:55 GMT+0800 (CST)
0,Sat Nov 30 2013 17:08:13 GMT+0800 (CST)
0,Sat Nov 30 2013 17:13:31 GMT+0800 (CST)
2,Sat Nov 30 2013 17:18:50 GMT+0800 (CST)
0,Sat Nov 30 2013 17:24:10 GMT+0800 (CST)
-1,Sat Nov 30 2013 17:29:29 GMT+0800 (CST)
1,Sat Nov 30 2013 17:34:49 GMT+0800 (CST)
0,Sat Nov 30 2013 17:40:08 GMT+0800 (CST)
0,Sat Nov 30 2013 17:45:28 GMT+0800 (CST)
0,Sat Nov 30 2013 17:50:47 GMT+0800 (CST)
0,Sat Nov 30 2013 17:56:07 GMT+0800 (CST)
0,Sat Nov 30 2013 18:01:27 GMT+0800 (CST)
-3,Sat Nov 30 2013 18:06:46 GMT+0800 (CST)
0,Sat Nov 30 2013 18:12:04 GMT+0800 (CST)
0,Sat Nov 30 2013 18:17:22 GMT+0800 (CST)
0,Sat Nov 30 2013 18:22:41 GMT+0800 (CST)
0,Sat Nov 30 2013 18:28:00 GMT+0800 (CST)
0,Sat Nov 30 2013 18:33:17 GMT+0800 (CST)
0,Sat Nov 30 2013 18:38:35 GMT+0800 (CST)
0,Sat Nov 30 2013 18:43:54 GMT+0800 (CST)
0,Sat Nov 30 2013 18:49:12 GMT+0800 (CST)
0,Sat Nov 30 2013 18:54:30 GMT+0800 (CST)
0,Sat Nov 30 2013 18:59:49 GMT+0800 (CST)
1,Sat Nov 30 2013 19:05:09 GMT+0800 (CST)
0,Sat Nov 30 2013 19:10:28 GMT+0800 (CST)
0,Sat Nov 30 2013 19:15:47 GMT+0800 (CST)
0,Sat Nov 30 2013 19:21:06 GMT+0800 (CST)
0,Sat Nov 30 2013 19:26:24 GMT+0800 (CST)
0,Sat Nov 30 2013 19:31:42 GMT+0800 (CST)
0,Sat Nov 30 2013 19:37:00 GMT+0800 (CST)
0,Sat Nov 30 2013 19:42:18 GMT+0800 (CST)
0,Sat Nov 30 2013 19:47:37 GMT+0800 (CST)
0,Sat Nov 30 2013 19:52:56 GMT+0800 (CST)
0,Sat Nov 30 2013 19:58:15 GMT+0800 (CST)
